X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-83.4301,35.0604,train,6.273493239640787E-5,7.773984730341698,0.12601639255470143
-76.0697,38.7884,train,6.149835865500701E-4,39.23398450163334,0.7329680614846827
-76.7444,38.9581,train,9.706721619498983E-4,73.8549176043888,0.8755760203341039
-102.0066,43.7787,train,0.0010561561078118612,84.26618224575712,0.8964392398430193
-76.4081,38.1685,train,6.817317266212206E-4,43.79324175886172,0.768620749244875
-96.3119,45.3612,train,6.703147867291879E-4,43.31651196768251,0.7628789826411023
-78.4872,39.4401,train,7.763522850635704E-4,52.569821591708184,0.8111590455802191
-86.3065,35.8523,train,1.1844951368506545E-4,13.440770511808608,0.22455205872220352
-80.8375,32.31,train,3.04949285628994E-4,23.358839574290077,0.480420094885016
-75.3817,40.0908,train,8.505805819831828E-4,59.58857849542042,0.8389789801511356
-75.6374,39.7794,train,8.838296837812935E-4,63.82057514991,0.8500730522474906
-76.0679,38.3813,train,0.001138134812093795,91.7820204922614,0.9131530027693697
-76.6236,38.9822,train,9.992130820790108E-4,77.7009840173446,0.8829715850238223
-102.5851,43.5276,train,9.568301423711373E-4,72.02626922139657,0.8718227427045334
-71.2365,44.2851,train,5.790967775278952E-5,7.245621639687512,0.11691489576861425
-80.6091,38.8471,train,6.966984164481581E-4,45.17431774797684,0.7759376772697169
-89.911,29.8902,train,7.609860207659771E-5,9.252884506873487,0.15073654857028695
-74.3893,39.7001,train,6.120273646838752E-4,39.04495467676044,0.7312677952383306
-78.5434,39.4465,train,7.811624402803514E-4,53.020815965064436,0.8130992716176905
-76.8211,39.4072,train,7.034288523440372E-4,45.89710054592843,0.7791521937004439
-77.3841,38.8134,train,0.001153303198464873,92.92678740350708,0.9159357853471888
-78.4654,39.2304,train,9.979676545970601E-4,77.48831661877358,0.8826582360626087
-71.8835,41.3064,train,6.575086070488405E-4,42.472539766821605,0.7562688290502058
-76.4988,38.3058,train,8.924533460522629E-4,64.79757974119222,0.8528234457034196
-77.0611,38.6919,train,8.722886935581045E-4,62.06380430288712,0.846311628560516
-79.8381,38.2767,train,6.953833386346347E-4,45.06952397356407,0.7753041413203438
-78.5678,39.6184,train,7.144862556063453E-4,46.7612058315824,0.784333496321643
-76.9557,38.9492,train,0.001112195500980479,89.97904477171994,0.9081790627418583
-79.2812,38.8552,train,9.503046477162419E-4,71.25486373726363,0.8700142864571235
-76.9166,38.9761,train,0.0011018020722291708,89.2459158384691,0.9061070475753941
-76.9392,39.0294,train,0.0012253946975303292,96.85986176053703,0.9279904681822557
-79.7913,39.0375,train,7.16787388780469E-4,47.0450284594605,0.7853963898755297
-77.8076,39.4801,train,7.679829231615969E-4,51.796793100618586,0.8077350431132716
-77.7037,38.8673,train,0.001088060099545867,88.07566489691418,0.9032955200135953
-110.9104,45.8253,train,1.2730808679126904E-5,1.420836152528349,0.02696322620964975
-75.9161,36.6718,train,4.5032792716670955E-4,30.03781801462295,0.619727314157255
-76.6478,39.0217,train,0.00107489416683866,86.29283677727109,0.9005229109481723
-75.3136,37.9486,train,7.285823350417165E-4,48.53149141937507,0.7907627925592162
-101.9046,43.7861,train,7.761746385373766E-4,52.5465599727423,0.8110870056225715
-79.69,38.5493,train,0.0010569562068790243,84.73915145168827,0.8966169874413193
-96.3758,46.5187,train,4.3736913412372366E-5,5.675273609095068,0.08963019210390355
-102.0777,43.7089,train,0.0011008478091566944,89.18661721186066,0.9059144797151704
-95.9795,45.6648,train,7.629948348634681E-4,51.23155719278405,0.8056649036088974
-74.5322,39.7762,train,5.114793650572982E-4,33.089488423455016,0.6665160502457346
-78.5256,39.2489,train,0.0010397759670490963,82.04686604926084,0.8927323496045292
-95.5819,45.7468,train,1.8991099204571899E-4,17.80918628992878,0.3348510151600871
-77.3851,40.0424,train,4.5744344974366053E-4,30.25816105133179,0.6254926746306242
-75.53,38.53,train,0.0010050653088250034,78.59023260340206,0.8844328353115116
-96.3382,47.082,train,3.4245458789688865E-5,4.499514104776275,0.07088797468926988
-75.7688,39.089,train,0.0010062656626856242,78.76789523069074,0.8847302907812015
-75.533,38.919,train,0.0010846329875287364,87.68807373797242,0.9025813339302924
-78.4358,39.3012,train,8.747090838124079E-4,62.32615710120412,0.8471082209868551
-78.2488,39.697,train,5.09287512986109E-4,32.9800109207811,0.6649429870041437
-76.7166,38.2334,train,7.479896919160929E-4,50.04986858059424,0.799302172182065
-78.7464,39.22509,train,0.0011780081680319713,94.71462244108497,0.9202785483591411
-77.2344,38.5455,train,8.417523537227352E-4,58.47994984578589,0.835897805951767
-95.889,45.6194,train,4.061354634257924E-4,28.020767511730675,0.581878922887411
-102.5762,43.6906,train,7.426601389973324E-4,49.516114278600696,0.7969924577483908
-76.5533,38.8888,train,8.866317632634397E-4,64.08639907039732,0.8509723264462271
-79.4525,33.76,train,1.2289781250975995E-4,13.915217313206242,0.2319228154634333
-75.645,39.813,train,8.692594627999823E-4,61.8026270651503,0.8453088058953734
-77.5656,38.8062,train,5.843022049000877E-4,37.482722180789146,0.7147853490451124
-76.172242,38.880521,train,9.021855254441402E-4,65.7013419417813,0.8558668314776567
-78.4958,39.2587,train,0.0010332130866230345,81.54509668472606,0.89121017551943
-102.1993,43.8429,train,7.520784089087221E-4,50.275083894255154,0.8010563054635754
-76.4626,38.9315,train,8.521446578128349E-4,59.768693973991155,0.8395188003040307
-79.7212,38.658,train,0.001054199165617928,83.84670884821124,0.8960032025531642
-78.6679,37.8479,train,3.303195939539323E-4,24.50122046914046,0.5079650026469067
-80.0658,39.5956,train,5.333025052582926E-4,34.33622175823169,0.6817809941202209
-81.025167,39.349833,train,5.946401658624499E-4,38.07693523681578,0.7210462030128872
-79.4837,39.3456,train,9.560666959951296E-4,71.54113730615043,0.8716124698486406
-75.5703,38.3994,train,0.0012902130661295343,98.35805496945474,0.9373457421597556
-76.755,38.9123,train,9.026815885174326E-4,65.78587280195,0.8560202604217972
-101.843,43.6784,train,9.606602224119902E-4,72.39388751474745,0.8728724593910115
-80.9627,39.2687,train,5.45666749193583E-4,35.18743228468752,0.6901174158323384
-81.008333,39.2825,train,5.380760927496921E-4,34.63596024393787,0.6850257727418251
-81.258,31.4061,train,2.378955773077583E-4,20.344010826122606,0.3999657105848068
-102.4734,43.7624,train,8.504073588696578E-4,59.56863050862812,0.8389190828997509
-78.3439,39.7336,train,5.40656102750381E-4,34.788535941207535,0.6867657029400827
-77.726,38.0383,train,4.427498749793107E-4,29.79486984073703,0.6134895596264276
-77.1984,38.5757,train,6.479473936779446E-4,41.690521138127544,0.751213760274799
-76.7247,38.9144,train,8.779429249177663E-4,63.02695815226011,0.848166094431917
-87.192,41.6139,train,3.4445225923912E-4,25.162672204621327,0.5226706957167837
-82.0091,38.0828,train,5.262846218146416E-4,33.78690094128603,0.6769498946724135
-78.4295,39.314,train,7.9411122153886E-4,54.3315296469541,0.8182238081741791
-76.9083,38.9918,train,0.001172141499278142,94.58120810419227,0.9192680339290699
-75.5036,38.245,train,9.275168772779059E-4,68.53301338387158,0.8634964623938904
-76.5741,38.3477,train,8.466205662777866E-4,59.31398475160885,0.837604100291255
-77.9468,40.8018,train,1.555500182958254E-4,15.98572926995889,0.2839249161125217
-87.1051,41.617,train,2.84031527322951E-4,22.48757312910547,0.45655330524622073
-75.8265,39.6592,train,8.634457055431841E-4,61.282970380669774,0.843365802675204
-80.3603,37.1386,train,1.7395610751809795E-4,17.124792560202952,0.31167119538087074
-75.5664,38.6777,train,0.0010762463784261562,86.46926236443,0.9008112976045013
-81.23,38.9501,train,4.75448672533825E-4,31.45281280742244,0.6396940092005422
-79.5838,39.2668,train,7.195795374350881E-4,47.26299150062509,0.7866790516990798
-75.4108,38.4204,train,0.0010826704696242748,87.4768767005565,0.9021699864774793
-80.094,38.0434,train,7.168407359163859E-4,47.05011509069872,0.7854209686926242
-82.4048,39.1921,train,1.6880070771972151E-4,16.825674382380022,0.3040099074352791
-71.609,41.6403,train,7.46333349054884E-4,49.86989032010587,0.7985871770569027
-82.0443,38.7036,train,2.6759946643789784E-4,21.492222038704696,0.43703823121731145
-95.3201,45.3449,train,1.6264178479571517E-4,16.481446154436206,0.29474544704791195
-76.132828,38.886034,train,8.949281455316165E-4,65.06578362972813,0.8536033890745224
-74.4461,39.7292,train,6.09842129636494E-4,38.82505571763797,0.7300040055975217
-74.5401,41.2529,train,3.667857494725038E-4,26.28045441160681,0.545018850607986
-76.9012,39.719,train,7.795848119985579E-4,52.80359692779456,0.8124651258097249
-79.0256,39.597,train,3.9617673340434207E-4,27.527554496785424,0.5728425325831182
-76.9195,39.0238,train,0.0012441462359419435,97.66921167061497,0.9308319937872921
-77.8388,39.5251,train,6.550761947492376E-4,42.293100489669015,0.7549926238235535
-101.5155,42.6687,train,1.5840265747584912E-5,1.8652828277701834,0.0334376727295872
-76.4902,39.2329,train,9.314271403303297E-4,68.85706273716825,0.8646376730711012
-78.4632,39.2261,train,0.0010139842688033252,79.60181893541646,0.8866248063827441
-72.069,41.547,train,1.7002826026927425E-4,16.901964350636295,0.3058418366228379
-77.3903,39.3604,train,0.0011178277332460095,90.33623916308981,0.9092827264836152
-96.4448,44.4032,train,4.22227814520146E-5,5.481516272756958,0.08666586993569303
-75.593,38.731,train,0.0010502846962096154,83.3207475157738,0.8951254807771266
-81.771,37.5906,train,6.898692257786836E-4,44.56398285045304,0.772628168064594
-79.1445,39.1633,train,8.830176587031528E-4,63.688714675031775,0.8498114355269457
-75.4761,39.2589,train,9.049776751426726E-4,66.0875944548631,0.8567282996588139
-75.7656,40.5625,train,5.729638341626682E-4,36.82976764562248,0.7077569386219614
-81.1975,39.4119,train,5.803230107574031E-4,37.26158209285917,0.7123381957110677
-75.2926,37.9804,train,7.301859583031761E-4,48.652676373140025,0.7914819625403119
-77.4389,39.4317,train,9.155346910030607E-4,67.55934648367953,0.8599391990550397
-76.6214,38.9783,train,9.937675159911808E-4,77.09018190571048,0.8815952841501551
-75.3599,37.9018,train,7.2774448893031E-4,48.27722611609934,0.7903860613746859
-74.8466,41.3522,train,2.909387027002055E-4,22.804188032500626,0.4645531002869263
-84.114,46.253,train,1.722916375672361E-5,2.056073251002383,0.03631567123511892
-80.3022,39.055,train,7.661276815074673E-4,51.527113922250905,0.806967675300029
-84.8547,36.9951,train,3.8354934870189734E-4,27.074518544270212,0.5611033032357444
-76.307,40.7382,train,3.310804983252846E-4,24.527721484110657,0.5087681756262296
-102.7954,43.6357,train,4.628066223899071E-4,30.76840045975281,0.6297803489140084
-76.0677,38.9115,train,9.404127329743573E-4,70.02477390051902,0.8672240970395169
-76.4208,38.2953,train,7.968106217060808E-4,54.77560283695243,0.8192742792017503
-77.3236,39.5053,train,8.545289474140611E-4,60.04508284581543,0.8403382263274541
-69.979,41.9037,train,7.71902603758373E-4,52.115982612006405,0.8093462910519322
-102.5079,43.7577,train,8.819899209638536E-4,63.518467257351695,0.8494796662782017
-78.4781,39.2777,train,9.343400713560141E-4,68.99120450963264,0.8654816068452559
-102.5377,43.7377,train,7.97486801952031E-4,54.817334986137524,0.8195364624565536
-96.3261,44.9178,train,6.531170699303064E-4,42.154597402923756,0.7539598798033232
-76.5175,38.5361,train,5.726972818282841E-4,36.81296052224609,0.7075896414133753
-85.7044,39.8238,train,7.483615319935773E-5,9.122641066144094,0.14843148628170533
-76.95,38.906,train,9.914194756379857E-4,76.79234865250515,0.8809968623036892
-76.7142,38.9629,train,9.20075344689658E-4,68.05136406256354,0.8612980051100267
-76.5941,39.2243,train,0.0010064288856749311,78.79205096752992,0.8847706793204951
-78.7778,39.6727,train,5.31108366370717E-4,34.16036066019141,0.6802783667249623
-75.9941,39.2217,train,0.0010524212154235154,83.53094802007908,0.8956054559716928
-75.1357,38.242,train,0.0011835885509292247,95.05353546722908,0.9212280108652523
-76.0764,39.612,train,9.983093277147973E-4,77.588834712009,0.8827442842754841
-77.793,39.472,train,9.632491726428525E-4,73.07657200979976,0.8735771436980113
-78.4934,38.0909,train,5.34413763522732E-4,34.40886644765859,0.682539328676703
-75.817,38.729,train,0.0011032382175283674,89.3351589898692,0.9063961153669944
-75.2571,39.8917,train,6.463915356686601E-4,41.56531549517676,0.750381307492351
-94.4204,30.5532,train,1.3608261293140634E-5,1.5421533464230364,0.02879461950755846
-76.8926,38.732,train,0.0010167268578792038,80.10443562279573,0.8872904449470446
-77.2606,38.4688,train,9.628186058253133E-4,72.91462228700806,0.8734602194386717
-76.1329,38.9066,train,9.379570478953903E-4,69.3646586385741,0.8665221973538288
-80.4773,38.8805,train,6.923932371891495E-4,44.79197413993335,0.7738569914734704
-76.2676,39.453,train,0.0010679036371884438,85.55598504849875,0.8990186122580952
-87.089,41.6313,train,2.3803638963816953E-4,20.35600583445289,0.4001470903455089
-75.601,39.789,train,8.941194489324838E-4,64.97814738771642,0.8533489806765548
-77.6068,39.0292,train,0.0013967174953961492,99.44574282908012,0.9501527342794257
-76.0059,39.231,train,9.818269364551917E-4,75.53649817058292,0.878520525954416
-75.545,38.988,train,0.0010285961129055002,80.95384508935292,0.8901264040721433
-96.3163,41.0168,train,1.6053336085991002E-4,16.33274400998427,0.29154563170386183
-102.3697,43.7144,train,9.062723438622585E-4,66.27903777632847,0.8571259975842205
-80.263,39.0982,train,8.444936315086666E-4,59.060145270825274,0.8368608091662373
-76.2406,38.502,train,8.749314410641466E-4,62.5155528156509,0.8471811952108791
-76.6988,38.5291,train,8.321835986064986E-4,57.59402010543598,0.8324915573640159
-76.8742,39.3158,train,7.20791290356576E-4,47.452525751512006,0.787233320554481
-80.5565,39.7396,train,4.262794676316124E-4,28.769805627905036,0.5995770727090979
-77.379,39.2805,train,0.001078578176516762,86.83063348026289,0.9013066385038939
-79.4918,39.1144,train,4.3474989437641793E-4,29.304835324177436,0.6067934434466983
-95.6962,44.2638,train,2.1126113422840372E-4,19.141965446161848,0.36465275059898383
-75.5366,39.7369,train,8.326481976087553E-4,57.695911660152376,0.8326585649133471
-74.4337,39.4779,train,8.775535334134653E-4,62.94700903700627,0.8480391029743459
-78.54,39.31,train,9.229631812563487E-4,68.34194468154524,0.8621553338072934
-71.3868,42.389,train,2.4023246853693074E-4,20.528602269554533,0.40296876521295333
-79.3197,38.7646,train,6.985694481148402E-4,45.38350395790042,0.7768359654110313
-96.3123,41.0296,train,1.9777188663334377E-4,18.285697542656873,0.34598290400913423
-75.667,38.658,train,0.001047140767041876,82.58659733685202,0.8944151722240392
-75.0693,38.3857,train,0.0012092904736552654,96.25012445666508,0.9254571060870561
-77.3882,40.0096,train,4.67344914055841E-4,31.018229851271524,0.6333701919390683
-76.888,38.0142,train,3.669716044680637E-4,26.295091843399153,0.5452003681964679
-77.8412,39.5187,train,7.637866582283609E-4,51.293271525805636,0.8059950056104115
-82.2915,36.5905,train,1.9976558241793376E-4,18.42759366756571,0.3487764545772184
-77.0694,38.6906,train,9.816993164814738E-4,75.50995749154387,0.8784872355729454
-102.3555,43.9128,train,6.362069636737779E-4,40.42914305251772,0.7448628904290873
-79.2549,39.6986,train,8.304210545383691E-4,57.3381959866222,0.8318564657222141
-80.908,39.2775,train,4.8383618106003764E-4,31.83334429603548,0.6461244035786093
-76.4276,38.1902,train,7.427331137029997E-4,49.5278222123447,0.7970242622226482
-79.3051,39.5483,train,8.563345081739616E-4,60.50814098159998,0.8409559713514998
-96.313,41.0294,train,1.204175507077275E-4,13.698107232163991,0.2278217474593368
-81.2648,31.3903,train,1.9342373319685855E-4,17.978615063624215,0.33984866832869887
-76.608,39.3923,train,9.010935402957138E-4,65.51526520277886,0.8555285115422067
-102.3546,43.5318,train,0.001045448707835497,82.43285794574408,0.8940308956578694
-70.5597,41.6413,train,6.218462067998961E-4,39.53306189047122,0.7368737294780133
-77.727,39.3785,train,0.0011707435328135783,94.34741553934731,0.9190253550811944
-74.5226,40.7172,train,2.796790993503906E-4,22.23701640101196,0.45145111043913033
-80.4004,38.9325,train,7.270789739579411E-4,48.05877140819031,0.7900863342686874
-75.3458,37.891,train,8.526255887503408E-4,59.82407690640793,0.8396844232076667
-96.2836,44.8676,train,1.99901146695225E-4,18.437242103286135,0.3489659723192893
-71.4755,42.4113,train,2.2950167878768379E-4,19.912222711078098,0.38905390067147694
-77.7224,38.8074,train,9.214119568577728E-4,68.1900563561879,0.8616954737121091
-79.7749,38.9205,train,0.0010033240334585993,78.32527590830547,0.8839999710761342
-78.5799,39.4183,train,7.942057317270241E-4,54.34934629822083,0.8182606897343296
-78.3899,39.35552,train,7.739839645579218E-4,52.2595017241106,0.8101963720988017
-75.7017,38.5674,train,0.0011386829991842655,91.80160259348857,0.9132551592157415
-75.7272,38.7854,train,0.0010678793435235456,85.54187340029502,0.8990133450143628
-102.4552,43.7773,train,8.432401004756505E-4,58.69923917403194,0.836421150472563
-75.9097,39.6553,train,8.672714258804545E-4,61.67447602697669,0.8446471153193219
-81.2738,31.4517,train,2.605813334066044E-4,21.292891627581678,0.42849121895123243
-74.5677,41.21,train,3.444431701504909E-4,25.162056867541637,0.5226613807697291
-78.68451,39.2731,train,0.0010739547424193096,86.17938709768339,0.9003220661056939
-79.3297,38.4444,train,7.091663686348621E-4,46.358216030406055,0.7818560433153505
-75.7609,38.0671,train,9.850468369438062E-4,76.0013981000329,0.8793574436474801
-76.9223,39.1458,train,0.0011122690261074317,90.00144943431857,0.9081935564977812
-77.0908,38.6781,train,9.898274882832292E-4,76.59409274232938,0.8805894086905788
-77.5355,38.8182,train,9.148392990669895E-4,67.5141385395662,0.8597299284547928
-77.1688,39.6643,train,6.407995337112077E-4,40.85740972782204,0.7473662759869415
-79.1092,39.5089,train,5.135555170540871E-4,33.25490992233333,0.6679992656007696
-102.5108,43.6326,train,9.498631658717816E-4,71.18769883818094,0.8698910179794153
-80.3302,38.9541,train,7.565588688377875E-4,50.78050670450017,0.802960903283628
-81.3618,38.9876,train,4.2171981957230025E-4,28.59273006706427,0.5956378048275308
-74.8,41.3,train,3.260214199328593E-4,24.271200466021593,0.5034033401762456
-75.3,41.3689,train,1.6766610316811524E-4,16.7551609487539,0.30231238946524297
-69.984,41.9042,train,7.138116396351053E-4,46.63547017644148,0.7840208944369228
-75.532,38.751,train,0.0010535999083205335,83.74028180594415,0.8958693118474399
-74.5199,40.7156,train,2.8028343149736804E-4,22.274415031598156,0.45216240097874927
