X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-78.3439,39.7336,test,7.590211194930386E-4,27.334887378394146,0.6213889034740745
-78.4585,39.333,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-76.5175,38.5361,test,7.950581244458622E-4,28.632676698562836,0.6384513948457473
-76.6478,39.0217,test,0.001307370199459643,59.110403627131994,0.8123008531157185
-76.9957,39.6106,test,0.0011337407114845662,48.32024707032028,0.7656027749811459
-76.1196,38.4446,test,0.001267266781799004,56.269357004299195,0.8024173745431422
-80.5489,38.7754,test,8.144997632845268E-4,29.075365395098004,0.6473348911436161
-96.3382,47.082,test,1.709442229077907E-5,1.3810242640339316,0.021636572012520006
-87.089,41.6313,test,1.6847952366521847E-4,9.952584761990801,0.1939317885887888
-76.8738,39.0342,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.755,38.9123,test,0.0013474057633370527,61.87551834051841,0.8216744576941891
-77.0581,38.6917,test,0.0011123591909752203,46.79024959239301,0.7591011640307422
-76.8729,39.0354,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8823,39.0423,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-78.5687,39.6202,test,0.0010078669432448339,40.525774603631774,0.7246382534136121
-78.4654,39.2304,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-80.0903,42.1723,test,1.3236397642844432E-4,8.617046034080314,0.15580633221578877
-77.0611,38.6922,test,0.0011123591909752203,46.79024959239301,0.7591011640307422
-77.6925,39.3255,test,0.0016427234464210406,82.37307246938421,0.87779238453405
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-76.8085,39.0798,test,0.0016332957861500408,81.55296407512871,0.8763091846535991
-96.3569,46.4838,test,1.6038858864633407E-4,9.586497676282926,0.18554306516965158
-76.8182,39.0557,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-78.5086,39.3512,test,0.0016400979697918838,82.10137117903814,0.8773811293221017
-78.512,39.342,test,0.0016400979697918838,82.10137117903814,0.8773811293221017
-78.66765,39.27145,test,0.001832049597890511,91.77232543854811,0.9040853200593746
-76.7893,39.0365,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-78.4585,39.333,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-76.6342,38.9997,test,0.0013980600116825657,66.03165424825644,0.8328664089327159
-76.6741,38.878,test,0.0013207150319818318,60.49940498883768,0.8154788095583697
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-75.7894,39.6207,test,0.0012675991419690735,56.277002090218204,0.802501386410948
-75.284,38.878,test,0.0013148570551647786,60.13846266415752,0.8140904630038601
-76.7473,38.9607,test,0.0012291381783543552,54.700308203511675,0.792538385863634
-77.7369,39.4511,test,0.00157464341347979,77.55301490082412,0.8666687302373037
-76.9012,39.719,test,0.0013323170052061634,60.88182090869111,0.8181979623221092
-78.4632,39.2261,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.7979,39.047,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-82.3835,35.6975,test,9.373456339225281E-4,35.524473262015924,0.6986341554543801
-95.3045,45.5016,test,6.085545218613012E-4,23.13958989055497,0.5410014443473259
-75.881,39.6454,test,0.0013535311639830405,62.342003890384994,0.8230667243121947
-95.3201,45.3449,test,4.357959869832413E-4,19.54711119484306,0.4274446513638249
-76.6982,38.8005,test,0.0010197583037356557,41.59632886123984,0.7287965019657643
-77.7458,39.4794,test,0.001314235677310691,60.02660113538955,0.8139425843896824
-80.4461,39.0914,test,0.0010301420343228616,42.474142670982644,0.7323761630388271
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-78.4593,39.3321,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.8745,39.0362,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-96.2415,45.4398,test,3.9187583585859894E-4,17.748219362519748,0.39434545337365134
-75.6022,39.4683,test,0.0010971607880351994,46.018267459972265,0.7543703287650483
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-76.8752,39.0318,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-78.6955,39.2139,test,0.0018294657499294427,91.55334448442001,0.9037676725519487
-75.389,40.03,test,8.31277465923745E-4,30.07416627065968,0.6548254927646096
-75.528,38.639,test,0.0019355582071672191,95.8879778262659,0.9159838439171313
-78.5073,39.4442,test,0.0013417023606570404,61.35725436113965,0.820368261013176
-71.5148,41.4765,test,4.025804819140051E-4,18.263096630781792,0.4025849662119101
-78.5921,39.4264,test,0.0014919644871346813,73.55352397801911,0.8517895850121482
-75.594,39.805,test,0.0016865996077169627,84.53416497406705,0.8844645631862897
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-78.5227,39.4695,test,0.0013444602862072077,61.625710684753976,0.8210010731169902
-80.8707,37.572,test,4.441288235147039E-4,19.721931629594373,0.4335172178388176
-74.5226,40.7172,test,2.813187354576265E-4,14.434057168607447,0.3023071449835968
-75.7688,39.089,test,0.0014634744985841505,71.04396245473922,0.8462867485900547
-80.8707,37.572,test,4.441288235147039E-4,19.721931629594373,0.4335172178388176
-75.7997,39.6264,test,0.0012675991419690735,56.277002090218204,0.802501386410948
-77.6594,39.5056,test,0.0013341598398944959,60.950101303980404,0.8186261640686984
-76.8179,39.0542,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-77.5945,39.0321,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.5687,39.6202,test,0.0010078669432448339,40.525774603631774,0.7246382534136121
-86.0559,35.3376,test,8.676833330889137E-5,6.357604998658594,0.10508722450377095
-77.4025,39.0789,test,0.00165536839975229,83.36358870643772,0.8797538557801555
-75.8035,38.2097,test,0.0013741807337125027,63.291667290094345,0.8276806509555763
-76.7893,39.0365,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-76.7771,39.0523,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-76.8736,39.0319,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.6839,38.8824,test,0.0013207150319818318,60.49940498883768,0.8154788095583697
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-76.7887,39.0365,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-80.9627,39.2687,test,9.96099896417705E-4,39.63808424408547,0.7204607186439314
-74.5162,40.7134,test,2.8183644847348935E-4,14.450541080254249,0.30276919051789497
-82.0434,38.7261,test,7.280751056640654E-4,26.30906145602377,0.6060956311996004
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-95.3201,45.3449,test,4.357959869832413E-4,19.54711119484306,0.4274446513638249
-77.3974,39.4773,test,0.0013930949265954513,64.95660194301696,0.8318011724224175
-77.0956,38.6822,test,0.0012538398739531254,55.80019554109153,0.7989933553076138
-82.0776,38.6689,test,8.459059073700335E-4,30.45409291616583,0.6612265790669543
-78.535,39.401,test,0.0015991102754824291,79.61517364510576,0.8707783805487762
-76.8111,39.0564,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.8756,39.0388,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-77.6925,39.3255,test,0.0016427234464210406,82.37307246938421,0.87779238453405
-78.6843,39.2334,test,0.0016842415611598568,84.36564461798329,0.8841154242969833
-78.4654,39.2304,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-82.072,38.932,test,6.782513643636345E-4,24.761453547299364,0.5801645823062196
-78.4578,39.2243,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-78.73766,39.25114,test,0.0018752925674042264,93.59421270570904,0.9092484810754575
-76.8739,39.0352,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8729,39.0354,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-82.4547,35.6058,test,1.729383271193036E-4,10.08977655182384,0.19851771458301293
-77.4298,39.5521,test,0.0012939209837521258,58.32987278050141,0.8090426593396178
-78.4578,39.2243,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-76.8185,39.0538,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-77.6012,39.0279,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-77.5945,39.0321,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-96.3261,44.9178,test,0.0013955331371122456,65.20405739661258,0.8323251251635306
-76.8706,39.0368,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.7501,38.9623,test,0.0012291381783543552,54.700308203511675,0.792538385863634
-77.068,39.3947,test,0.0016538330085659055,83.0335426341583,0.8795173770075454
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-75.6043,39.8082,test,0.0013890509342937086,64.77521637596358,0.8309285372679204
-76.7917,39.0449,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-76.873,39.0349,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-79.7156,38.4122,test,9.146950704840122E-4,33.39424739829324,0.6897716352042194
-76.678,38.8995,test,0.001366750993645865,63.116360518769504,0.8260345782706038
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-75.649,38.755,test,0.0013869075404684022,64.46706572750644,0.8304641896173217
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-80.8707,37.572,test,4.441288235147039E-4,19.721931629594373,0.4335172178388176
-77.5941,39.0326,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-79.63745,38.71562,test,0.001738812730567783,87.62678288445618,0.8919315065775009
-76.8729,39.0354,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.684,38.8824,test,0.0013207150319818318,60.49940498883768,0.8154788095583697
-95.6962,44.2638,test,9.079907476023419E-5,6.53328467527722,0.10969107702260938
-77.5951,39.0244,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.0978,38.4438,test,0.0014207930824730794,67.58188543055208,0.8376581766947837
-78.4852,38.0501,test,9.297768732639292E-4,34.05802340221272,0.6957012447871949
-80.449,34.984,test,1.1197283157862802E-4,7.608141222010655,0.1334892603262422
-75.6706,38.5614,test,0.0019469544193701004,96.29533532904769,0.9172001303677801
-76.691,38.9666,test,0.0011849072230851936,50.87062552276262,0.7804578162311758
-76.8722,39.0365,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-96.3758,46.5187,test,1.6038858864633407E-4,9.586497676282926,0.18554306516965158
-77.8388,39.5251,test,0.0010982940654898378,46.12209573351329,0.7547262693270849
-76.1131,38.893,test,0.001029372421117316,42.313962263697704,0.732112477428221
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-78.4632,39.2261,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-75.7997,39.6264,test,0.0012675991419690735,56.277002090218204,0.802501386410948
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-80.9942,39.2849,test,9.336048027776137E-4,34.70172902465868,0.6971881256365404
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-80.4461,39.0914,test,0.0010301420343228616,42.474142670982644,0.7323761630388271
-78.4632,39.2261,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-72.7577,42.755,test,3.2359587049085856E-5,2.5213075824788738,0.0405618496781035
-80.4461,39.0914,test,0.0010301420343228616,42.474142670982644,0.7323761630388271
-78.6101,38.1347,test,0.001103691063152352,46.56851081342686,0.7564142978112283
-78.6218,39.2521,test,0.0017335840290762196,87.10551619965568,0.8912060325360517
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-77.5305,39.6454,test,9.069714043789094E-4,33.10885903188504,0.6866903766632858
-77.839,39.526,test,0.0010982940654898378,46.12209573351329,0.7547262693270849
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-78.4654,39.2304,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-74.546,41.2831,test,3.932870228254151E-4,17.78450660185826,0.39543813274697903
-85.99,37.2411,test,3.1266830765321365E-5,2.4510318208173363,0.03921933442106884
-85.9936,37.238,test,3.1266830765321365E-5,2.4510318208173363,0.03921933442106884
-78.6101,38.1347,test,0.001103691063152352,46.56851081342686,0.7564142978112283
-77.5891,39.0234,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.8081,39.0497,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-76.7897,39.0356,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-96.3569,46.4838,test,1.6038858864633407E-4,9.586497676282926,0.18554306516965158
-89.9494,43.3376,test,2.5546484559792362E-5,2.032569516537502,0.03216083685060378
-82.4494,35.6126,test,1.729383271193036E-4,10.08977655182384,0.19851771458301293
-76.0764,39.612,test,0.0013889845779231815,64.64535361764695,0.8309141808320774
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-77.3616,39.3037,test,0.0017071827153966853,85.38261305464344,0.8874678354375346
-78.50872,39.35096,test,0.0016400979697918838,82.10137117903814,0.8773811293221017
-77.4995,38.8118,test,0.001353232084658582,62.3004592456876,0.8229989984913563
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-82.072,38.932,test,6.782513643636345E-4,24.761453547299364,0.5801645823062196
-76.8211,39.0181,test,0.0018475965884202394,92.28897141662544,0.9059745895810392
-75.6647,39.7829,test,0.0012289327263386703,54.537379748009,0.7924838376527854
-76.78635,39.08311,test,0.0016332957861500408,81.55296407512871,0.8763091846535991
-76.9714,39.6488,test,0.0012054473164401325,53.07510065873553,0.786152909478758
-75.7688,39.089,test,0.0014634744985841505,71.04396245473922,0.8462867485900547
-76.6857,39.5032,test,0.0012860699285801207,57.548508033955024,0.8071145884907828
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-76.8739,39.0356,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8745,39.0362,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-76.8752,39.0318,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.5921,39.4264,test,0.0014919644871346813,73.55352397801911,0.8517895850121482
-77.7458,39.4794,test,0.001314235677310691,60.02660113538955,0.8139425843896824
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-86.0546,35.3382,test,8.676833330889137E-5,6.357604998658594,0.10508722450377095
-76.8729,39.0337,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-80.3302,38.9541,test,0.001086760767751669,45.79948733470893,0.7510796669313808
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-77.5945,39.0321,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.8729,39.0354,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-78.6691,39.187,test,0.0019382291816845794,96.08230012046307,0.9162705031033308
-81.5525,38.9068,test,0.0010023325183506216,40.08040896842985,0.7226812567550718
-76.8729,39.0354,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8757,39.0341,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-96.2836,44.8676,test,5.924328390555054E-4,22.785992214952966,0.5314342573580519
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-76.5278,38.5294,test,8.254148431603205E-4,29.56779541516838,0.6522263152193173
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-76.7479,38.9633,test,0.0012291381783543552,54.700308203511675,0.792538385863634
-76.8732,39.0359,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.873,39.0349,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-86.0546,35.3382,test,8.676833330889137E-5,6.357604998658594,0.10508722450377095
-76.8738,39.0342,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-75.1882,38.1432,test,0.0018077235027710748,90.64334994875377,0.9010527587990679
-71.6711,41.4318,test,4.2708099576927843E-4,19.281659793171286,0.4210239346321536
-77.4081,39.0847,test,0.00165536839975229,83.36358870643772,0.8797538557801555
-78.4585,39.333,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-77.4311,39.0942,test,0.00165536839975229,83.36358870643772,0.8797538557801555
-77.5898,39.0256,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.4585,39.333,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-75.7342,37.994,test,9.547212681307145E-4,36.75342518862353,0.7052607571947391
-77.5283,38.8303,test,0.0014445061930344295,69.58737248581765,0.8425101889658012
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-76.8082,39.0824,test,0.0016332957861500408,81.55296407512871,0.8763091846535991
-96.3261,44.9178,test,0.0013955331371122456,65.20405739661258,0.8323251251635306
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-76.7854,39.0387,test,0.0017289772563929948,86.75856362266265,0.890562815501158
-78.4654,39.2304,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-76.0911,39.6343,test,0.0013889845779231815,64.64535361764695,0.8309141808320774
-77.7458,39.4794,test,0.001314235677310691,60.02660113538955,0.8139425843896824
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-76.6236,38.9822,test,0.0013980600116825657,66.03165424825644,0.8328664089327159
-76.8728,39.035,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-76.8745,39.0347,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-78.6101,38.1347,test,0.001103691063152352,46.56851081342686,0.7564142978112283
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-82.0776,38.6689,test,8.459059073700335E-4,30.45409291616583,0.6612265790669543
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-76.8155,39.0491,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-80.4461,39.0914,test,0.0010301420343228616,42.474142670982644,0.7323761630388271
-95.6962,44.2638,test,9.079907476023419E-5,6.53328467527722,0.10969107702260938
-96.3261,44.9178,test,0.0013955331371122456,65.20405739661258,0.8323251251635306
-75.567,39.8,test,0.0016865996077169627,84.53416497406705,0.8844645631862897
-78.4632,39.2261,test,0.001512961432755758,74.33717418725098,0.8557186472966206
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-78.6101,38.1347,test,0.001103691063152352,46.56851081342686,0.7564142978112283
-78.4669,39.2327,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-78.3394,39.7317,test,7.590211194930386E-4,27.334887378394146,0.6213889034740745
-77.7458,39.4794,test,0.001314235677310691,60.02660113538955,0.8139425843896824
-78.43256,39.3279,test,0.001600367237164772,80.09405235652275,0.8709860550928297
-77.0964,38.6842,test,0.0012538398739531254,55.80019554109153,0.7989933553076138
-76.8745,39.0362,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-96.2836,44.8676,test,5.924328390555054E-4,22.785992214952966,0.5314342573580519
-76.1152,38.8988,test,0.001072839081076921,45.01266025838069,0.7466056095938786
-76.6951,38.8019,test,0.0010197583037356557,41.59632886123984,0.7287965019657643
-78.5002,38.2453,test,7.619720845473002E-4,27.53849166605579,0.6228158673007507
-77.7414,39.4706,test,0.00157464341347979,77.55301490082412,0.8666687302373037
-77.6925,39.3255,test,0.0016427234464210406,82.37307246938421,0.87779238453405
-75.8805,39.6456,test,0.0013535311639830405,62.342003890384994,0.8230667243121947
-77.5993,39.0212,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-75.4893,39.9845,test,9.866508709580482E-4,38.893410594668985,0.7170602928685632
-76.7769,39.0687,test,0.0016332957861500408,81.55296407512871,0.8763091846535991
-78.4654,39.2304,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-77.0964,38.6808,test,0.0012538398739531254,55.80019554109153,0.7989933553076138
-78.4953,39.1833,test,0.0019465760998391137,96.27642092557984,0.9171600373447517
-76.8739,39.0352,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-78.0847,39.6851,test,0.0010444011998905927,43.411634835331455,0.7372149678954083
-82.072,38.932,test,6.782513643636345E-4,24.761453547299364,0.5801645823062196
-78.4585,39.333,test,0.0015640095542827721,76.76702061899367,0.8648420762794703
-76.6478,39.0217,test,0.001307370199459643,59.110403627131994,0.8123008531157185
-96.3119,45.3612,test,0.0011899069288680785,51.474850082370196,0.7818578844647959
-76.8843,39.0414,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-81.2022,39.4057,test,9.786971684009557E-4,38.54238420283113,0.7141659470711996
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-76.9221,39.0214,test,0.0022225998162772233,99.53148852323568,0.9418102164299986
-76.8082,39.0781,test,0.0016332957861500408,81.55296407512871,0.8763091846535991
-78.4635,39.2293,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-96.2836,44.8676,test,5.924328390555054E-4,22.785992214952966,0.5314342573580519
-76.8164,39.0531,test,0.0019188916698983458,94.9267510501001,0.9141728262769782
-78.535,39.401,test,0.0015991102754824291,79.61517364510576,0.8707783805487762
-77.0256,38.6901,test,0.0011123591909752203,46.79024959239301,0.7591011640307422
-75.4108,38.4204,test,0.0017165303973517656,86.06881660866975,0.888805850751099
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-82.4048,39.1921,test,4.1134473678548154E-4,18.632483359414937,0.40924740802407356
-82.3835,35.6975,test,9.373456339225281E-4,35.524473262015924,0.6986341554543801
-76.1742,39.7065,test,0.0015335251341557134,75.1164153618202,0.8594656621071504
-76.8729,39.0337,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-81.4202,39.3906,test,0.0010683143153126932,44.828370781649085,0.7451342249157885
-80.3024,39.0609,test,0.0011830663922527344,50.63439803070719,0.7799400678849955
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-81.5525,38.9068,test,0.0010023325183506216,40.08040896842985,0.7226812567550718
-78.5256,39.2489,test,0.0014983629560616047,73.9121860331953,0.8529981037024
-95.9795,45.6648,test,3.814449970410875E-4,17.461359904290426,0.3862073905248362
-78.4669,39.2327,test,0.0014431886067932064,69.28688447694579,0.8422444391728456
-76.4562,36.7451,test,1.8837839043883153E-4,10.705644982962603,0.21419731967485578
-76.8738,39.0342,test,0.002083923105138999,98.88176537269716,0.9305115229958136
-77.7293,39.4584,test,0.00157464341347979,77.55301490082412,0.8666687302373037
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-96.4625,46.6414,test,7.531085238013008E-5,5.750327955110661,0.0918702331738267
-73.2139,44.6199,test,3.654209031418567E-5,2.8791401855812673,0.04568299256523989
-77.5945,39.0321,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-78.2488,39.697,test,8.29865814813818E-4,29.979057347770066,0.6542014222643886
-77.5966,39.0242,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-76.66698,39.02727,test,0.001307370199459643,59.110403627131994,0.8123008531157185
-81.197,39.4104,test,9.786971684009557E-4,38.54238420283113,0.7141659470711996
-76.66698,39.02727,test,0.001307370199459643,59.110403627131994,0.8123008531157185
-78.5585,39.2534,test,0.0014983629560616047,73.9121860331953,0.8529981037024
-76.6214,38.9783,test,0.0014915135150818416,73.52111187521034,0.8517040332558942
-95.6962,44.2638,test,9.079907476023419E-5,6.53328467527722,0.10969107702260938
-77.6011,39.0279,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-96.3802,45.3362,test,0.001504448066963378,74.09404280780367,0.8541382930313108
-88.6493,48.0298,test,1.0360686803667082E-5,0.8025165202505791,0.013170071870401201
-77.6041,39.0281,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-78.5267,39.2479,test,0.0014983629560616047,73.9121860331953,0.8529981037024
-85.99,37.2411,test,3.1266830765321365E-5,2.4510318208173363,0.03921933442106884
-76.684,38.8824,test,0.0013207150319818318,60.49940498883768,0.8154788095583697
-96.3261,44.9178,test,0.0013955331371122456,65.20405739661258,0.8323251251635306
-77.595,39.0283,test,0.001815745756586698,90.82474936782427,0.9020632863916748
-77.7439,39.3411,test,0.0014813121800342996,72.87737476596516,0.849755538400195
-77.0653,38.6947,test,0.0012565784249370358,56.0234068562049,0.7996965017599704
-78.6679,37.8479,test,7.031570193222912E-4,25.588335256816695,0.5933335077894699
-80.8707,37.572,test,4.441288235147039E-4,19.721931629594373,0.4335172178388176
-76.8722,39.0365,test,0.002083923105138999,98.88176537269716,0.9305115229958136
